Zlatisohn	5.63333	-8.68333	LR	10
Zioua	6.55	-10.05	LR	17
Zio Town	6.3396	-10.64615	LR	17
Zeeota	6.62091	-9.35545	LR	01
Bonkalo	6.01435	-9.95903	LR	11
Zeon	6.08558	-8.11281	LR	19
Ziniwehn	6.17677	-8.44845	LR	19
Joe Canday	5.93543	-9.93362	LR	11
Zina Number Two	6.64667	-10.86222	LR	15
Zina Number One	6.65472	-10.86389	LR	15
Zinalomai	8.33333	-9.83333	LR	20
Zinakopa	7.08333	-9.08333	LR	09
Zimidandai Town	7.22356	-11.15631	LR	12
Zimgbo Town	6.54033	-10.53889	LR	14
Zilebli	6.29324	-8.27797	LR	19
Zile	6.75472	-8.38167	LR	09
Zeekapa	6.65083	-9.11639	LR	09
Zayglay	7.06722	-8.73556	LR	09
Zigida	8.03667	-9.48972	LR	20
Zienzu	6.88222	-9.75778	LR	01
Zielakpala	7.71111	-9.50194	LR	20
Ziayozu	8.26528	-9.92667	LR	20
Ziata	6.56145	-9.48805	LR	01
Ziata	6.57658	-9.45581	LR	01
Ziangbainda	6.08333	-9.63333	LR	11
Ziame	6.07384	-9.75674	LR	11
Ziale	6.8034	-11.23829	LR	12
Zaba Town	5.85056	-8.90611	LR	10
Garley	6.1775	-8.14444	LR	19
Siah Town	6.04778	-9.14306	LR	18
Zia Town	5.74556	-7.855	LR	19
Bong Range	6.81454	-10.31067	LR	01
Zewazahn	5.46556	-9.47354	LR	18
Zepole	6.43333	-10.83333	LR	14
Zeple	6.95	-8.78333	LR	09
Zeon	6.38333	-10.03333	LR	11
Gborgar Village	5.81184	-9.94792	LR	11
Zelimai Junction	7.88333	-9.5	LR	20
Zelimai	7.88083	-9.51361	LR	20
Zelekai	7.31667	-10.06667	LR	21
Zelegai	7.29667	-10.12694	LR	21
Kpowin	6.60722	-9.06083	LR	09
Kparglay	7.09056	-8.73583	LR	09
Zargay Guah Town	6.18672	-9.23043	LR	18
Zee	6.21667	-10.08333	LR	11
Zee	6.03333	-10	LR	11
Zeba	7.20806	-10.66111	LR	12
Zannah	6.71381	-10.41267	LR	14
Zazub Town	6.2875	-8.995	LR	09
Zayo	6.05	-9.98333	LR	11
Za Wia Town	6.06763	-9.39055	LR	18
Zatu	6.74611	-8.72167	LR	09
Zasonoh	7.07778	-9.03111	LR	09
Zaou	7.01667	-9.03333	LR	09
Zanwanwa	5.49086	-8.87063	LR	10
Zantobli	5.89186	-9.65863	LR	11
Gbeayea	6.20639	-8.47389	LR	19
Zanibli	6.23333	-9.21667	LR	18
Zango Town	8.16667	-9.68333	LR	20
Zangbiama	6.80112	-10.40612	LR	01
Sanga	6.13046	-10.25635	LR	11
Bowa Town	5.87046	-9.34475	LR	18
Zamu	6.46306	-8.52417	LR	19
Plaw	5.85287	-9.2315	LR	18
Zambai	6.18333	-9.48333	LR	11
Zalimobuku	7.28667	-8.40111	LR	09
Zali	7.22389	-8.3475	LR	09
Zalaimu	6.8	-10.35	LR	01
Zalaimu	6.76667	-10.6	LR	15
Zalagbatu	7.25	-8.36667	LR	09
Zakamata	7.6	-9.63333	LR	20
Zia Number Two	6.64083	-8.92694	LR	09
Zaia	6.6575	-8.85278	LR	09
Zaia	6.61833	-8.94833	LR	09
Zai	6.18333	-8.31667	LR	19
Zahn	6.96944	-8.92944	LR	09
Zahn	6.83333	-9.1	LR	09
Zahn	6.58333	-9.8	LR	11
Zahn	6.21667	-10.15	LR	11
Zagbo	6.88055	-11.20908	LR	12
Zaazu	6.31581	-10.60717	LR	17
Zaazota	6.99528	-8.31694	LR	09
Sondozowi	5.88344	-9.38437	LR	18
Yuwa Manabli	6.11667	-9.98333	LR	11
Old Fahn	6.88672	-10.92712	LR	15
Yumbo	8.06667	-10.43333	LR	20
Yuwohken	5.06861	-7.60694	LR	22
Yukwebli	6.23333	-9.68333	LR	11
Yukpedu	8.23361	-10.22278	LR	20
Yuke	6.65763	-9.34628	LR	01
Yuge	6.05	-10.13333	LR	11
Yuduyake	4.82856	-7.71912	LR	13
Beezohn	5.99028	-8.08389	LR	19
Yuobor	6.04035	-8.10231	LR	19
Yuabli	6.25	-9.88333	LR	11
Yoyie	6.98333	-9.38333	LR	01
Saguna	6.55972	-10.68314	LR	14
Yowee	7.18206	-9.31095	LR	01
Vowu	7.15583	-10.71444	LR	12
Youtuo	6.98333	-8.46667	LR	09
Youso	6.55	-10.3	LR	17
Youboz	6.6821	-10.90975	LR	15
Yopie Podogle	6.72111	-8.48417	LR	09
Yourpea	6.71167	-8.51056	LR	09
Duta	6.97578	-9.2897	LR	01
Yopea	6.86377	-9.17011	LR	01
Yopata	6.61667	-9.61667	LR	11
Yonwa	6.45158	-10.51448	LR	14
Youngplay	7.33944	-8.44583	LR	09
Yonkale	6.92197	-11.47264	LR	12
Nyarnkiayee	6.82472	-9.04278	LR	09
Yongwiata	6.72451	-9.33303	LR	01
Yongata	7.25	-10.61667	LR	12
Yongaja	6.91386	-10.98767	LR	12
Yonga	6.86205	-10.9957	LR	12
Blowhen Sayon	6.33057	-9.38068	LR	11
Yomo Town	5.40972	-9.05028	LR	10
Yomo Town	6.94861	-10.76444	LR	15
Yomabua	5.88017	-9.55798	LR	18
Yoma	7.0682	-10.94706	LR	12
Yolo	8.48333	-10.11667	LR	20
Yolo	6.61751	-10.78834	LR	15
Yole	6.77361	-8.61667	LR	09
Yolahun	8.16667	-10.3	LR	20
Suya Town	7.19417	-8.43667	LR	09
Yola	7	-8.33333	LR	09
Yokole	6.96528	-9.75694	LR	01
Yokokata	6.58333	-10.46667	LR	14
Yokanbli	5.8	-9.73333	LR	11
Yoga	6.56667	-9.41667	LR	01
Yoga	6	-10.11667	LR	11
Yolota	6.6723	-9.19119	LR	01
Yodobli	5.80513	-9.64721	LR	18
Yobloke (2)	4.71667	-7.56583	LR	13
Yobloke	4.71675	-7.5663	LR	13
Ylowee	7.41361	-8.52917	LR	09
Yiventa	6.44653	-9.97639	LR	11
Yionbli	6.25	-9.75	LR	11
Yengbelahun	8.24056	-10.13611	LR	20
Yile	6.7275	-8.745	LR	09
Yiebli	5.65	-9.63333	LR	18
Kaobli	5.43917	-7.50944	LR	22
Yia Kovouma	6.85011	-10.3102	LR	01
Yiaka	6.79472	-8.8475	LR	09
Yiaba	7.03333	-9.43333	LR	01
Yedieken	4.67882	-7.66249	LR	13
Yesibie	6.65172	-9.36876	LR	01
Yesabli	6.07533	-10.08308	LR	11
Yabli	7.36528	-8.405	LR	09
Yeno	6.61667	-10.75	LR	15
Yengema	8.17167	-10.30778	LR	20
Bandeineen	8.435	-10.065	LR	20
Yendema	8.27056	-10.25889	LR	20
Yema Town	6.40583	-8.61694	LR	19
Yema	6.79917	-10.06889	LR	01
Yeloke	4.84486	-7.68789	LR	13
Yellow Will Reef	5.87346	-10.06827	LR	11
Yeila	7.82583	-9.4025	LR	20
Yila	6.86676	-9.12017	LR	01
Yekpi Town	6.28333	-10.75	LR	14
Yeklebli	5.83448	-9.72625	LR	11
New Yekepa	7.57944	-8.53778	LR	09
Yehnma	8.2	-10.25	LR	20
Yehn	7.48333	-8.41667	LR	09
Sweaken	5.38444	-7.95194	LR	22
Yederabo	4.66667	-7.66667	LR	13
Yeboke	4.91136	-7.65629	LR	22
Yealstime	6.91008	-10.32744	LR	01
Yeakai	6.68405	-9.45926	LR	01
Yazohn	6.35	-9.53333	LR	11
Yazata	6.83663	-9.69567	LR	01
Yayie	7.18333	-9.41667	LR	01
Yarwein Mehnsonnoh	6.61092	-9.08237	LR	09
Yawaye	6.9	-10.21667	LR	01
Yatono	6.42658	-10.83351	LR	14
Jlatoken	5.20722	-7.67083	LR	22
Yatibli	5.78333	-9.7	LR	11
Yati	5.73333	-9.86667	LR	11
Yatana	7.19441	-9.11125	LR	01
Yasta (2)	5.4	-9.53333	LR	11
Yasta	5.40535	-9.52638	LR	18
Yasono	7.05	-8.86667	LR	09
Gbankoi	6.91444	-8.84389	LR	09
Yasselahun	7.91194	-10.10222	LR	20
Yasadu	8.27972	-10.23583	LR	20
Myer Town	5.74125	-9.7543	LR	11
Coconut Town	4.99239	-8.78707	LR	10
Sayour	5.71605	-9.61828	LR	18
Jaudee	5.61778	-8.32083	LR	19
Yanzia	6.86667	-8.75	LR	09
Yanwehn	6.12126	-10.19294	LR	11
Yanuuhn	6.53333	-10.75	LR	14
Yanoken	4.47798	-7.87759	LR	16
Yanoka	6.18778	-8.51139	LR	19
Yankuele	6.89472	-10.02722	LR	01
Yankolota	8.16667	-9.81667	LR	20
Yanoquelle	6.87833	-9.99167	LR	01
Yangol	6.5698	-10.18894	LR	17
Yangaya	7.1125	-10.75917	LR	12
Yangama	8.45	-10.1	LR	20
Yandohun	8.10583	-10.35833	LR	20
Yanata	6.58748	-9.36582	LR	11
Yarmu	6.61086	-10.93971	LR	15
Yample	6.88889	-8.41028	LR	09
Yamene	6.48722	-8.79694	LR	09
Yamboi	5.18056	-9.16278	LR	10
Yamawabli	5.84543	-9.57853	LR	18
Yamatahun	8.18333	-10.2	LR	20
Yamabli	6.26667	-9.7	LR	11
Yamabli	5.96124	-9.7408	LR	11
Yaluahan	6.565	-10.78278	LR	14
Yalimu	6.62404	-10.39413	LR	17
Yalesa	6.58857	-10.72751	LR	15
Yalata	7.30944	-10.21167	LR	21
Yalata	6.53193	-9.49143	LR	01
Yalata	6.5	-10.23333	LR	11
Yalahun	8.12833	-10.31972	LR	20
Yaladu	8.45694	-10.17556	LR	20
Yaladu	8.28333	-10.25	LR	20
Yalaba Town	6.56667	-10.65	LR	14
Butadeputah	7.05361	-8.31944	LR	09
Nyahplay	6.96083	-8.47083	LR	09
Yoli	6.74778	-8.62917	LR	09
Yala	6.58139	-8.92167	LR	09
Diala	6.47611	-8.70028	LR	09
Yakun Town	5.05028	-9.06611	LR	10
Yakulo	6.83799	-10.27542	LR	01
Yacwata	7.00944	-9.905	LR	01
Najabo	7.1075	-10.80889	LR	12
Yakoi	5.7	-9.76667	LR	11
Yakakpomo	8.31111	-10.23889	LR	20
Jakakehn	5.3775	-7.99417	LR	22
Yakaji	7.03333	-11.3	LR	12
Yahnsehn	6.9	-8.88333	LR	09
Yahn Kobli	7.02583	-8.91972	LR	09
Yahkpai Quiwood	6.7318	-10.48531	LR	14
Yagweema	6.69994	-10.68294	LR	15
Yagawe	6.55	-10.2	LR	17
Yagapua	6.68333	-10.41667	LR	14
Jarlotokehn	4.95891	-7.59747	LR	22
Yado	6.71667	-9.18333	LR	01
Yabota	6.60559	-9.61029	LR	11
Yababli	5.70961	-9.54653	LR	18
Yaale	6.87028	-9.32972	LR	01
Yaabli	6.17703	-9.67248	LR	11
Ya	6.26667	-10.51667	LR	17
Wuyawoba	7.71667	-9.51667	LR	20
Wutuke	4.96231	-7.56578	LR	22
Wutuke (2)	4.76667	-7.73333	LR	13
Wuluken	4.75293	-7.72497	LR	13
Wutukehn	5.11667	-8.11667	LR	22
Wutukehn	4.75806	-8.19	LR	16
Wutita	5.02871	-8.27374	LR	16
Wuomai	7.76944	-9.63556	LR	20
Wumbeta	7.35	-9.31667	LR	01
Wumaye	7.00222	-9.87722	LR	01
Wulumuyiezu	7.83333	-9.58333	LR	20
Wulinwein	6.55	-10.81667	LR	14
Wuli	6.91626	-10.30932	LR	01
Wulakor	6.88333	-11.28333	LR	12
Wukupa	7.09889	-9.51861	LR	01
Weilor Town	7.00338	-11.32423	LR	12
Wuiata	6.48333	-10.43333	LR	14
Wuhalahun	8.3	-10.25	LR	20
Weasay	7.03842	-10.98787	LR	12
Wuemoi	6.68111	-10.8175	LR	15
Wuemaww	7.07194	-10.87222	LR	12
Wuemai	6.64306	-10.80111	LR	15
Wuemagunn	7.25	-10.7	LR	12
Wealiquah	7.21988	-10.72932	LR	12
Wuekana Number Two	6.84139	-10.82361	LR	15
Wuekana Number Three	6.83917	-10.82361	LR	15
Wuekana Number One	6.84111	-10.82556	LR	15
Wuekai	6.45	-10.66667	LR	14
Weajue	7.15941	-10.91874	LR	12
Wuehn	6.57639	-10.51528	LR	14
Wuehamba	8.46667	-9.95	LR	20
Wuefua	7.09056	-10.82472	LR	12
Wuefa	6.85241	-10.76227	LR	15
Wueditai	6.75	-10.91667	LR	15
Wuedakua	7.21667	-10.75	LR	12
Wueda	7.23333	-10.75	LR	12
Wueboi	7.23095	-10.81402	LR	12
Wuduke	4.83912	-7.64906	LR	13
Gbeaken	4.70807	-7.78009	LR	13
Wudiyazu	7.75	-9.55	LR	20
Wubli	6.3	-9.98333	LR	11
Gropluken	4.81914	-7.86228	LR	13
Wrobli	6.15236	-10.27717	LR	11
Wreakanta	6.38431	-9.62384	LR	11
Wreputa	6.76667	-10.05	LR	01
Wrenya	6.06667	-9.71667	LR	11
Wrea	6.53333	-8.85	LR	09
Wrayubli	6.18333	-9.7	LR	11
Wrayua	6.35133	-9.51481	LR	11
Saye Town	6.06855	-10.17096	LR	11
Wozita	7.63333	-9.56667	LR	20
Woze	7.83361	-9.55722	LR	20
Wouta	6.38328	-10.1448	LR	11
Woulike	5.01667	-8.28333	LR	16
Woule	4.82497	-8.39562	LR	16
Wotuvelezu	8.25	-9.76667	LR	20
Wotike	4.58348	-7.57488	LR	13
Weteken	4.54853	-7.8903	LR	16
Wotala	8.46667	-9.93333	LR	20
Wota	6.48694	-10.44861	LR	14
Warsonga	8.36333	-10.26889	LR	20
Jarpuken Mission	5.27577	-8.36605	LR	10
Worepo	4.85708	-8.52377	LR	16
Woloken	5.26473	-8.07866	LR	22
Waple	7.07528	-8.65333	LR	09
Woolunta	7.08333	-10.06667	LR	21
Paynesville City	6.29073	-10.69114	LR	14
Wonupolukai	7.1389	-9.48575	LR	01
Wonjo	8.46667	-10.11667	LR	20
Wonita	7.01667	-10.16667	LR	01
Wonkpa	7.10829	-9.51752	LR	01
Wongabli	6.01148	-10.07067	LR	11
Wohn	6.59458	-10.01097	LR	17
Ziama	8	-9.58333	LR	00
Wonde	6.97307	-11.30955	LR	12
Wombohewa	8.35722	-10.12861	LR	20
Woma Town	6.24343	-8.40251	LR	19
Womuna	8.34556	-9.63944	LR	20
Wowoma	7.66889	-10.11028	LR	21
Wulowuma	7.74278	-9.70583	LR	20
Wolotan	7.03333	-9.4	LR	01
Wolita	6.86083	-9.61111	LR	01
Woleke Number Two	4.37442	-7.55832	LR	13
Woleke Number One	4.37263	-7.5546	LR	13
Warlosue	7.11222	-9.88833	LR	01
Wolakolo	6.95	-11.3	LR	12
Wolako	6.79909	-11.22137	LR	12
Wolaila	6.60726	-10.30153	LR	17
Wokoima	8.48194	-10.19472	LR	20
Wokoihun	8.30528	-10.12444	LR	20
Workerken	4.90861	-8.23722	LR	16
Wohalahun	8.33333	-10.1	LR	20
Wogala	6.98333	-9.35	LR	01
Woffiken	5.155	-7.74639	LR	22
Wofabli	5.95	-9.85	LR	11
Wodu	8.51667	-10.13333	LR	20
Wodu	8.30833	-10.20639	LR	20
Wodie	6.62	-10.5325	LR	14
Wodenya	6.92583	-9.89472	LR	01
Wodaya	7.93333	-9.9	LR	20
Wobli	6.28333	-10.25	LR	11
Wobawana	5.01667	-9.01667	LR	10
Wobanyamai	8.17083	-9.84417	LR	20
Wogabalay	5.63167	-8.30056	LR	19
Woba	6.1	-10.01667	LR	11
Woababli	6	-9.86667	LR	11
Wlowen	4.63196	-7.80302	LR	13
Wloplukehn	5.0781	-8.19598	LR	16
Wropluken	4.9453	-8.16634	LR	16
Woloken Number One	4.92446	-8.16599	LR	16
Weeta	6.48437	-9.40249	LR	11
Wissi Mission	4.73572	-7.63676	LR	13
Wissikan	4.87921	-7.85844	LR	13
Wisa Town	5.19058	-8.67386	LR	10
Winuta	7.60917	-9.51806	LR	20
Winstonbli	5.86667	-9.83333	LR	11
Winston	6.95361	-9.05222	LR	09
Winiwehn	6.1681	-9.42557	LR	11
Winibli	6.20997	-9.78321	LR	11
Wiable	6.08989	-9.46729	LR	18
Wimoobli	6.16667	-9.8	LR	11
Wilson Point	5.2	-9.35	LR	10
Will Porterbli	6.31667	-10.18333	LR	11
Willi Town	6.23057	-10.52362	LR	17
Willita	6.85596	-10.32485	LR	01
Willi Jeulu	5.91667	-8.06667	LR	19
Willija	6.93333	-10.98333	LR	12
Willieta	6.55056	-10.28718	LR	17
Willie Roybli	6.15	-10.05	LR	11
Willie	6.75671	-10.77135	LR	15
William Gobli	6.05	-10.06667	LR	11
William	5.76667	-9.88333	LR	11
Willipinee	6.92583	-10.16472	LR	01
Wilipata	6.75756	-9.91001	LR	01
Wilikahn	6.56917	-8.82083	LR	09
Wilibli	6.38333	-9.6	LR	11
Wilibli	6.23333	-9.95	LR	11
Wilawa	6.01667	-9.71667	LR	11
Wiibli	6.05	-10.08333	LR	11
Weasua	7.31639	-10.50806	LR	21
Wieson	5.58956	-9.75371	LR	11
Gbambeso	6.63791	-10.48648	LR	14
Kuata	7.07611	-10.17639	LR	01
Wie	5.43333	-9	LR	10
Weebli	5.75908	-9.86062	LR	11
Wiazohn	6.4	-9.85	LR	11
Wiazohn	6.28333	-10.28333	LR	11
Wiazohn	6.26143	-10.57538	LR	17
Wia Wia	6.2	-9.8	LR	11
Wia Town	5.52139	-9.18889	LR	10
Wiata	6.67996	-9.32833	LR	01
Wiasohnbli	6.48	-9.59833	LR	01
Wiasohnbli	5.69561	-9.6046	LR	18
Wiasene	6.2966	-9.51522	LR	11
Weajor	6.60093	-10.92589	LR	15
Wiamo	6.7055	-9.42618	LR	01
Wiamo	6.7	-9.4	LR	01
Wemaba	6.96126	-10.38245	LR	01
Tibiwa	5.19278	-8.71167	LR	10
Whole Graway	4.36399	-7.62767	LR	13
Wyenken	5.02917	-8.28917	LR	16
White Plains	6.46259	-10.67287	LR	14
White Plains	6.45	-10.66667	LR	14
Whimpa	7.26556	-8.93194	LR	09
Whia	8.04278	-10.14194	LR	20
Wheta	6.56382	-9.45007	LR	01
Jarkah Town	5.53655	-9.55397	LR	18
Whenzohn	6.08333	-10.25	LR	11
When Town	5.95912	-9.42161	LR	18
Whehnzonbli	5.93871	-9.91099	LR	11
Whe	6.49389	-8.94278	LR	09
Whangbukai	7.13333	-9.48333	LR	01
Wana Town	7.20194	-8.915	LR	09
Wezeazu	8.48333	-9.9	LR	20
Weyma	6.55624	-10.7599	LR	15
Weteke	4.65268	-7.65972	LR	13
Wetabli	5.7736	-9.64079	LR	18
Westpoint	6.33333	-10.8	LR	14
West African Explosives and Chemicals Limited	6.17339	-10.3945	LR	17
Westa	5.53333	-9.68333	LR	11
West	6.99861	-8.76389	LR	09
Wesing	6.88394	-10.78541	LR	15
Wesenbli	5.75288	-9.60681	LR	18
Weseke	5.08583	-7.66806	LR	22
Nye-wissike	4.73512	-7.63823	LR	13
Wesake	5.02639	-7.74056	LR	22
Wesake	4.68671	-7.5737	LR	13
Weple	7.0775	-8.62972	LR	09
Wepa	6.89472	-9.05694	LR	09
Wenshu	7.11389	-9.45667	LR	01
Wenshu	6.79417	-9.34028	LR	01
Wensahn	6.21306	-9.14667	LR	18
Wenata	7.61083	-9.57528	LR	20
Wenel Town	6.56667	-10.73333	LR	15
Woima	8.38222	-10.25889	LR	20
Wela	6.13694	-8.51556	LR	19
Weita	7.03278	-10.14917	LR	01
Weinten	7.11306	-8.9525	LR	09
Wynn Town	6.19965	-10.44119	LR	17
Weima	6.76441	-11.32085	LR	12
Wei	8.38333	-10.18333	LR	20
Wefata	7.38333	-9.45	LR	01
Weedurow	6.66667	-10.65	LR	15
Wedjah-Cabade	5.5	-8.41667	LR	10
Wedabo	4.51667	-7.95	LR	16
Webubli	6.15249	-9.87839	LR	11
Webebli	6.2	-9.83333	LR	11
Gbanwea	6.84972	-8.40111	LR	09
Webado	4.58333	-8.08333	LR	16
Weazumata	6.9	-10.18333	LR	01
Weazingai	6.48667	-10.60361	LR	14
Weagabli	5.8283	-10.01451	LR	11
Dwannah Town	6.98611	-10.4275	LR	21
Wazibli	5.50006	-9.58598	LR	18
Wayake	4.85531	-7.78124	LR	13
Wayabu	5.71639	-7.77556	LR	19
Wawabli	5.52394	-9.66056	LR	18
Waumu	6.74832	-9.61313	LR	01
Waukim	7.13333	-10.93333	LR	12
Watuake	5.03194	-7.78306	LR	22
Wartiken	4.83305	-7.67461	LR	13
Cheepoh	5.26417	-7.81472	LR	22
Wati	6.205	-8.80194	LR	09
Warta	7.2344	-9.39177	LR	01
Waspa	6.41904	-10.57081	LR	14
Wolokehn	4.90566	-7.75188	LR	22
War Town	5.6853	-9.85004	LR	11
Wapuata	7.19083	-8.71389	LR	09
Compoundsu	6.93601	-10.54699	LR	21
Wapo	5.73991	-7.91413	LR	19
Bluen	6.0063	-9.55583	LR	18
Wapai	6.87336	-10.25153	LR	01
Wanlezu	7.90639	-9.91278	LR	20
Wanlehun	8.02917	-10.32778	LR	20
Wangekor	6.92667	-11.2774	LR	12
Wanelabli	5.65	-9.8	LR	11
Wanana	7.44	-9.51833	LR	20
Wonkpala	7.09435	-9.48123	LR	01
Wanakena	5.68495	-9.57469	LR	18
Wamu	6.2123	-7.97419	LR	19
Wambli	5.66796	-9.80386	LR	11
Gmagmakpo	5.08281	-8.3495	LR	10
Waluke	4.4	-7.56667	LR	13
Walto	6.38389	-8.575	LR	19
Walker Town	6.45	-10.68333	LR	14
Wali Town	6.20306	-8.70444	LR	19
Walamu	6.69027	-9.31995	LR	01
Walala	7.03333	-10	LR	01
Walala	6.55195	-10.27724	LR	17
Warliken	5.28306	-8.07086	LR	22
Walabli	5.87311	-9.88615	LR	11
Wala	7.09694	-8.93472	LR	09
Wako	6.36667	-10.63333	LR	14
Wakesu	7.98222	-9.46583	LR	20
Wakepo	4.88333	-8.65	LR	10
Wakbli	6.38333	-9.6	LR	11
Waimu	6.82965	-10.35803	LR	01
Waila	6.75	-10.25	LR	17
Waijo	5.98333	-9.78333	LR	11
Waiglomai-Woniglomai	8.36528	-9.59722	LR	20
Dayzebah	8.31694	-9.65472	LR	20
Wahilahun	7.97944	-10.17361	LR	20
Gbor Joe	5.94115	-9.68696	LR	11
Wessatoken	5.10972	-7.66667	LR	22
Wachuka	4.48058	-7.69303	LR	13
Waboma	6.9437	-10.9844	LR	12
Wabli	5.56847	-9.71937	LR	18
Wabehn	6.02076	-9.89423	LR	11
Goah Town	6.54002	-9.26079	LR	11
Wa	6.83833	-10.98529	LR	15
Wa Town	5.76589	-7.89395	LR	19
Vubadi	5.78333	-8.53333	LR	10
Voya	6.5	-9.73333	LR	11
Ioto	6.61732	-11.03387	LR	15
Vonzuahn	6.76428	-11.14968	LR	12
Vonzuahn	6.73952	-11.04468	LR	12
Vonzuahn	6.43327	-10.78393	LR	14
Vohn Town	6.73806	-8.87472	LR	09
Voni	6.79697	-10.28982	LR	17
Wainsue	7.11392	-9.45871	LR	01
Vonema	8.53361	-9.75778	LR	20
Valazu	7.98389	-9.86444	LR	20
Folomeni	7.08556	-9.94389	LR	01
Voloblai	6.80303	-9.65831	LR	01
Voloble	7.22364	-9.53953	LR	01
Volablah	7.19778	-9.49667	LR	01
Volobale	7.2	-9.48333	LR	01
Vole	6.66305	-10.38374	LR	17
Zoto	6.60361	-8.80972	LR	09
Voko	6.83068	-10.85908	LR	15
Gbaoko	6.77876	-11.32407	LR	12
Voke	6.75	-10.83333	LR	15
Voinjama	8.42194	-9.74778	LR	20
Voinineuno	6.61667	-10.75	LR	15
Voice of Africa Mission	6.35	-9.63333	LR	11
Gbenekelai	6.79306	-10.16167	LR	01
Voba	6.68667	-9.09083	LR	09
Viyita	6.6268	-9.57802	LR	01
Virginia	6.41667	-10.76667	LR	14
Vicent Tow	6.50917	-10.82219	LR	15
Vayenglay	7.1425	-8.56083	LR	09
Vetesu	8.20333	-10.00611	LR	20
Vetesu	8.06667	-9.6	LR	20
Vengeleta	6.81667	-10.26667	LR	01
Vena	6.72361	-10.10639	LR	17
Velezala	8.36972	-9.90389	LR	20
Vazohn	5.8	-7.9	LR	19
Vayenma	6.65097	-10.35325	LR	17
Vayema	6.51548	-10.28422	LR	17
Vawau	6.86233	-11.31785	LR	12
Vavamai	8.37528	-9.87667	LR	20
