Wayded Kibo	12.05326	43.3995	DJ	04
Waydeddou	12.03571	42.10192	DJ	00
Waydalou	11.69417	42.67222	DJ	00
Waydallou	11.79278	42.1525	DJ	00
Waydallou	11.14869	41.93486	DJ	06
Waydalli Dabba	11.77639	42.14139	DJ	00
Waydal le Dabba	11.81	42.32861	DJ	00
Waydal	12.43624	43.07901	DJ	04
Waydal	12.46739	42.9754	DJ	04
Wayboudka	11.75361	42.68167	DJ	00
Watre Dabba	10.99295	42.11528	DJ	06
Wa`te	12.31114	42.89886	DJ	04
Wata	12.13912	42.74723	DJ	05
Wasi	12.21003	42.9678	DJ	04
Ouassi	11.85528	42.29639	DJ	00
Warrakkoma	11.22023	41.89209	DJ	06
Warrab`a	12.00375	43.02117	DJ	04
Warko	11.60528	42.09611	DJ	00
Warhanta	12.42972	43.03356	DJ	04
Warhanta	12.37802	42.98472	DJ	04
Warerou	11.97417	42.91056	DJ	00
Warde Koma	12.19162	42.24632	DJ	05
Warde	12.19882	42.24326	DJ	05
Waray Hoummad	12.23116	42.65926	DJ	05
War`ammile	11.90472	42.21278	DJ	00
War`ambile	11.61778	42.09417	DJ	00
War`ambile	11.71694	42.03194	DJ	00
Ouaraga Goldahanlei	11.06361	42.68889	DJ	00
Ouaraga Baninle	11.185	42.91083	DJ	00
Ouarabod	11.57833	43.09528	DJ	07
Warabi Moudo	12.30642	42.43913	DJ	05
Warabaley	11.09694	42.76639	DJ	01
Ouarabagal	11.33917	42.98056	DJ	01
Wantafiro	11.82944	42.75639	DJ	00
Or'a Shet'	11.5	41.93333	DJ	00
Ouannanne	11.09722	42.75722	DJ	00
Wankakkar	12.16913	43.22569	DJ	04
Wandaba	11.73843	41.84493	DJ	00
Ouan`adlei	11.13472	42.73139	DJ	00
Ouan`adle	11.51389	43.08806	DJ	07
Walwallou	11.62868	41.94922	DJ	06
Walwalle	11.79361	42.85667	DJ	00
Oualoualle	11.61667	42.69056	DJ	00
Walti	11.79694	42.96694	DJ	00
Wal`is	12.50448	43.02423	DJ	04
Walabbol	12.35756	42.80441	DJ	04
Wakri Garobta	11.50306	42.37556	DJ	00
Wakri Gadi	12.46271	42.97125	DJ	04
Wakri Douloul	11.74167	42.15472	DJ	00
Wakirrou	12.51218	43.21769	DJ	04
Wakir `Allouli	12.49441	42.4407	DJ	00
Wakir	12.16769	42.94277	DJ	04
Wakil	11.86389	42.60361	DJ	00
Wa`inbagou	11.37958	41.85393	DJ	06
Wa`idale	12.58887	42.96922	DJ	04
Wahro Dalou`	11.52167	42.49139	DJ	00
Wahita	12.15083	42.32972	DJ	05
Wahidalou	12.45	42.51667	DJ	00
Wahid	11.72806	42.05889	DJ	00
Wahayyi	11.2725	43.25861	DJ	00
Wago	11.62139	42.03417	DJ	00
Wag`i Le	11.74639	42.65	DJ	00
Waggara	11.95944	42.20556	DJ	00
Wadriba	11.88861	42.8675	DJ	00
Wadriba	11.7625	42.66444	DJ	00
Ouadjale	11.37778	42.60361	DJ	08
Ouadjale	11.16056	42.88778	DJ	00
Wadi`ali	12.45305	42.53787	DJ	04
Wadhim	11.85861	42.57917	DJ	00
Wader	12.04032	42.63175	DJ	04
Wader	11.63333	42.65	DJ	00
Wade Bouyyi	11.95611	42.87722	DJ	00
Waddi Koma	12.35174	42.92184	DJ	04
Waddi `Ale	12.13824	43.01586	DJ	04
Waddi	12.35679	42.92681	DJ	04
Waddi	12.13464	43.01013	DJ	04
Waddi	12.12341	42.73267	DJ	05
Ouada Yar	11.06417	42.77556	DJ	00
Ouada Ouein	11.07417	42.77889	DJ	00
Wadarwelli	12.11833	42.34361	DJ	05
Wadar Dadda`o	11.91444	42.46833	DJ	00
Wadar Badah	11.68417	42.46611	DJ	00
Wada Qoudadley	11	42.85	DJ	00
Ouada Qalan	11.12778	42.81583	DJ	00
Wadad	11.80778	42.69333	DJ	00
Wada	12.40898	43.3309	DJ	04
Wabo	12.15668	43.29855	DJ	04
Wabbeyta	12.33222	42.59389	DJ	05
Wa`ays Mourar	11.55	42.85	DJ	00
Oua`ais Madobe	11.21889	42.66139	DJ	00
Wa`ameli	12.30759	42.721	DJ	05
Oua`alle	11.97833	42.40889	DJ	00
Ulel	12.31917	42.95639	DJ	04
Tous	11.29095	41.84233	DJ	06
Tourtour	10.98857	42.4097	DJ	06
Tour `Osbo	11.57056	43.10889	DJ	07
Tourka Madou	11.185	42.60222	DJ	00
Tour Qailo	11.15167	42.46278	DJ	06
Tourba Moulhouli	12.42029	43.31899	DJ	04
Tourba	12.43554	43.31367	DJ	04
Toundou`o	12.62947	43.05058	DJ	04
Toukour	12.05034	42.98828	DJ	04
Touke	11.85083	42.78028	DJ	00
Touge	11.89194	42.75	DJ	00
Touddoub	11.98194	42.94556	DJ	00
Toronkak	12.52807	43.01525	DJ	04
Taran	11.94139	42.71944	DJ	00
Tolka	12.45969	43.41209	DJ	04
Toha	11.80278	42.74444	DJ	00
Toboki	12.31019	43.15306	DJ	04
Tobbo`	12.48441	42.4811	DJ	05
Tobbo`	11.45111	42.64833	DJ	00
Tikoyta	12.33127	42.79771	DJ	04
Tikih	12.09106	42.69341	DJ	05
Tikibo	11.86694	42.05333	DJ	00
Tikiblou	12.51114	43.03857	DJ	04
Tikiblou	12.32797	42.7447	DJ	04
Tikiblou	12.05737	43.09775	DJ	04
Tikiblou	11.79222	42.88167	DJ	00
Tikibleita	11.80889	42.11111	DJ	00
Tikibleyta	11.58611	42.45917	DJ	00
Tikible le Margou	12.48773	43.20465	DJ	04
Tikible le Dabba	11.58028	42.41917	DJ	00
Tikible Deri	11.67861	42.44889	DJ	00
Tihyo	11.89167	42.23611	DJ	00
Tiddigille Bolo	12.38027	42.72793	DJ	00
Tidbido	12.03851	42.8245	DJ	05
Tew`o	12.09189	42.91289	DJ	04
Tew`o	12.04142	43.01581	DJ	04
Tew`o	11.74641	41.89245	DJ	06
Tew`o	12.26859	42.84958	DJ	04
Tew`o	11.43833	42.05722	DJ	06
Tew`e Le	12.08213	42.87237	DJ	05
Tew`e Le	11.98333	42.45	DJ	00
Tew`e Le	11.69556	42.60444	DJ	00
Tew`e	10.9887	42.04577	DJ	06
Tero	12.06795	43.17223	DJ	04
Teouil	11.48333	42.96667	DJ	00
Teouaile	11.46667	42.96667	DJ	00
Telellou	12.30958	42.57652	DJ	05
Telelli Alal	12.27628	42.59122	DJ	05
Tawwa`o	11.01989	42.43888	DJ	06
Tattab	11.75	42.7	DJ	00
Tarantar	11.00631	42.9504	DJ	01
Tarantar	10.99281	42.93429	DJ	00
Taranta	11.95	42.7	DJ	00
Taran	11.95917	42.735	DJ	00
Tankaho	12.00563	42.32163	DJ	05
Tamirro	10.97293	42.00906	DJ	06
Tamharo	12.3707	42.55494	DJ	05
Tamfaro	12.54713	43.14241	DJ	04
Tambe	12.00428	43.23142	DJ	04
Tambe	11.97472	43.22917	DJ	04
Tamattako	11.83583	43.06444	DJ	04
Tak`il	12.10471	43.18379	DJ	04
Takhoyta	12.30572	42.68508	DJ	05
Takho	12.30373	42.69819	DJ	05
Tahtahou	12.14928	42.6473	DJ	05
Tahisa	12.04436	42.7255	DJ	00
Tagarre	11.95361	43.20056	DJ	04
Tagarre	11.95	43.18333	DJ	00
Tadjourah	12	42.5	DJ	05
Tadjoura	11.78528	42.88444	DJ	05
Tablo	11.93167	43.01639	DJ	04
Tabkan le I`ya	11.81611	42.4375	DJ	00
Tabkallou	11.96167	43.18194	DJ	04
Tabkalle	11.95	43.15	DJ	00
Tabkalle	11.89472	42.91111	DJ	05
Tabeyna	12.14027	42.41055	DJ	05
Tabantab	11.88139	42.94833	DJ	00
Ta`assi Da`ar	11.43333	42.34778	DJ	06
Ta`asou	12.33183	43.14633	DJ	04
Ta`orori	12.02959	42.76808	DJ	04
Ta`arro	11.91667	42.83333	DJ	00
Banc du Surcouf	11.96333	43.30333	DJ	00
Port du Sud	11.96278	43.30111	DJ	00
Souwa Wille	11.70917	42.60083	DJ	00
Souwawili	12.4	42.88333	DJ	00
Souwali	12.15595	43.20785	DJ	04
Soutahle	11.90028	42.96194	DJ	00
Sousso	12.01667	43.08333	DJ	04
Soureyra	11.02287	42.4789	DJ	06
Soureira	11.03333	42.5	DJ	00
Plateau des Sources	11.98333	43.28333	DJ	04
Soura	11.85333	42.66972	DJ	00
Sounnati	11.23754	41.93796	DJ	06
Sounkou Bouyyi	12.32683	42.75422	DJ	04
Soume	11.29583	42.02361	DJ	06
Souma`ilta Gera	11.61408	41.84643	DJ	06
Soulema	12.00715	42.97601	DJ	04
Souldere	11.50611	42.74833	DJ	00
Soulaitou	11.79167	42.09472	DJ	06
Soudoud	12.10306	42.24139	DJ	05
Soudoud	11.95778	42.26583	DJ	00
Soudoud	11.85722	42.07833	DJ	00
Soudda Da`ar	11.95278	42.36278	DJ	00
Soudda	12.07106	42.24921	DJ	05
Soudda	11.90889	42.51139	DJ	00
Soudda	12.03333	42.55	DJ	00
Soudda	11.96667	42.36667	DJ	00
Soudda	10.97672	41.85131	DJ	06
Soudda	12.11667	42.51667	DJ	05
Souboultou	12.01708	42.89349	DJ	05
Souboultou	11.71722	42.63528	DJ	00
Souboultou	11.68917	42.64806	DJ	00
Souboulto	11.69806	42.64861	DJ	00
Souboukle	11.90583	42.7825	DJ	00
Soublalli	12.00757	43.2203	DJ	04
Soublale Waga`	11.77806	42.69806	DJ	00
Soublalab`o	11.70417	42.66944	DJ	00
Soubla Fodo	12.54713	42.86671	DJ	04
Soubago	11.25	42.8	DJ	00
Sosawle Da`ar	12.6389	43.0252	DJ	04
Sosawle	12.11558	43.13152	DJ	04
Sosawle	12.63799	42.99553	DJ	04
Sos	12.0402	42.7739	DJ	05
Sorha	12.14593	43.39807	DJ	04
So`ota `Aoussou	11.11194	42.85333	DJ	00
Sono-Ali	11.95	42.98333	DJ	00
Somma	11.90972	42.64361	DJ	00
Sombololoho	11.59917	42.32722	DJ	00
Salvad	11.17444	42.99917	DJ	00
Soli	12.54001	42.85094	DJ	04
Solasati	12.58371	43.032	DJ	04
Sola Gahertou	12.70293	43.13413	DJ	04
Soladala	11.23333	42.38333	DJ	00
Sola Dabba	11.74167	42.17111	DJ	00
Sokto	12.24162	42.95725	DJ	04
Sokto	12.06637	42.79287	DJ	05
Sokto	11.93222	42.67222	DJ	00
Sokolhi	11.93417	42.60167	DJ	00
Sokohta	11.92306	42.91694	DJ	00
Sokohta	11.985	42.75361	DJ	00
Sogsog	11.3775	42.88833	DJ	00
Soguel Yar	11.16722	42.98417	DJ	00
Soguel Ouein	11.1625	42.97472	DJ	00
Oued Soufi	11.10417	42.69222	DJ	00
Sofe	11.06139	42.7075	DJ	00
Sodahadda	11.22917	43.01361	DJ	00
Sodadeder	11.23333	43	DJ	00
Sobaldasi Koma	11.37222	42.00806	DJ	00
Kofaro	11.3279	41.88282	DJ	06
Siyaru Bota	11.96167	41.89639	DJ	00
Siyyaro	11.03111	42.87417	DJ	00
Siyyaro	11.50667	42.91611	DJ	07
Siyyan Himar	12.51889	43.29823	DJ	04
Siyyan	12.47521	43.32556	DJ	04
Siyodle	11.93694	42.75389	DJ	00
Siyahitto	12.03249	42.99363	DJ	04
Siyahitto	12.33703	43.08423	DJ	04
Oued Sita	11.5	42.4	DJ	00
Sita	11.48944	42.46833	DJ	00
Sissikhibid	11.84528	42.93889	DJ	00
Sissib	11.07806	42.54472	DJ	00
Sissib	11.07806	42.53972	DJ	00
Sisben	12.39055	42.45951	DJ	05
Sisaw	11.80889	42.84556	DJ	00
Sisamali	12.09591	42.87915	DJ	05
Sisa le La`ou	11.55356	41.90205	DJ	06
Sisa le Doda	10.99514	42.11969	DJ	06
Siridle	11.96639	42.675	DJ	00
Simbileita	12.04947	42.91437	DJ	04
Simbili`tou	11.78611	42.31444	DJ	00
Simbili`lou	12.53061	42.98356	DJ	04
Simbili`lou	12.11288	42.9687	DJ	04
Simbili` Alal	12.61641	42.93748	DJ	04
Simbil`aytou	11.35139	42.34667	DJ	00
Sille	12	43.13333	DJ	04
Sille	12.04177	43.03009	DJ	04
Silbihi	11.83861	42.67722	DJ	00
Silalmi`i	12.56247	42.85584	DJ	04
Si`id Haroun	11.28861	42.88139	DJ	00
Si`id Haroun	11.28361	42.89222	DJ	00
Si`id Gaban	11.02972	42.365	DJ	06
Sidiha Mengela	12.23925	42.81356	DJ	04
Sidiha Koma	12.25153	42.45129	DJ	05
Sidiha Koma	11.34278	42.37861	DJ	06
Sidiha Koma	11.21694	42.15778	DJ	00
Sidiha Dala	12.11392	42.27228	DJ	05
Sidiha Dabba	11.62528	42.32278	DJ	00
Sida Bouyya	10.93963	41.96461	DJ	06
Sida	12.29555	42.41698	DJ	05
Sida	12.0078	42.86313	DJ	05
Sida	11.77722	42.94611	DJ	05
Sira	11.46333	42.5325	DJ	08
Sida	10.93418	41.9704	DJ	06
Siba	11.85861	42.91417	DJ	05
Sib	11.83333	42.8	DJ	00
Pointe du Serpent	11.6025	43.15806	DJ	07
Plateau du Serpent	11.60694	43.165	DJ	07
Seray	12.1049	42.64819	DJ	05
Semo le `Ale	12.4489	43.06023	DJ	04
Seloytali	11.66389	42.47417	DJ	00
Selo Da`ar	11.84139	42.13611	DJ	00
Sellah Goumbouri	11.41667	43.25	DJ	00
Sel	12.44412	42.44167	DJ	05
Sek Sabir	11.25167	42.23028	DJ	00
Sekoyta	12.11846	42.2992	DJ	05
Seko	11.60694	42.15194	DJ	00
Sek Mahammad Garbo	11.96667	42.58333	DJ	00
Sekki`ta	11.54556	42.15722	DJ	00
Sek Kasim Das	12.58974	43.19394	DJ	04
Sek Gadda	11.53472	42.36111	DJ	00
Sek Doran	12.60141	42.87742	DJ	04
Sekayto	12.27691	42.93986	DJ	04
Sekayto	11.76333	42.59194	DJ	00
Sekayto	11.66783	42.00534	DJ	06
Sekayto	12.14874	42.645	DJ	05
Sedorre	12.36216	43.18898	DJ	04
Plateau du Scorpion	11.73	43.21222	DJ	07
Saytoun Gadi	12.4225	42.89472	DJ	04
Saytouna Douloul	12.31771	42.43402	DJ	05
Sawwahto	11.88944	42.84444	DJ	00
Sawabi`	12.4635	43.41094	DJ	04
Satabou	11.8075	42.67917	DJ	00
Sa`tabbid	12.52117	42.9492	DJ	04
Sassahle	11.80944	43.02944	DJ	04
Sasay	12.21031	43.22457	DJ	04
Sasaw	11.82278	42.48611	DJ	00
Sasakta Dag	11.74972	42.67	DJ	00
Sasak le Bagou	11.65361	42.115	DJ	06
Sasakle	11.95	42.13333	DJ	00
Sassakle	11.95083	42.13722	DJ	00
Sasahya Da`ar	11.37529	41.97736	DJ	06
Sasahya	11.86667	42.76056	DJ	00
Sarrey	11.59389	43.02083	DJ	07
Sarre	11.54028	42.98639	DJ	07
Sarouli	12.16456	42.74801	DJ	05
Sarouli	12.09538	42.97399	DJ	04
Sarouli	11.96361	42.19417	DJ	00
Saroule	12.33438	43.26524	DJ	04
Saroule	11.82139	42.72194	DJ	00
Sarou	12.55393	42.86335	DJ	04
Sarman Gab	11.26639	42.84583	DJ	00
Sarman Gab	11.18139	42.88333	DJ	00
Sarig	12.60957	43.00309	DJ	04
Sarig	12.49562	43.04136	DJ	04
Sareyta Dader	11.46556	43.24833	DJ	07
Sardo	12.2994	42.43516	DJ	05
Sarba	11.72112	41.91382	DJ	00
Saraytou	11.91944	42.14111	DJ	00
Sara Salo	11.62306	42.12417	DJ	00
Sararou	11.91889	42.61944	DJ	00
Sararou	11.48677	41.92206	DJ	06
Sararou	12.22106	42.9553	DJ	04
Saralou	11.01667	42.33333	DJ	00
Sara Koma	11.84361	42.18583	DJ	00
Saraddawli	11.49269	41.80918	DJ	06
Santaba	11.86361	42.6625	DJ	00
Sanqanin	11.44833	42.82	DJ	00
Sanoytali	12.21185	42.32438	DJ	05
Sanouni	12.39421	43.12012	DJ	04
San`oun	11.50861	42.7825	DJ	00
Sanou le Fodo	12.0911	43.41497	DJ	04
Sanou le Dabba	11.7925	42.91083	DJ	00
Sanma`e	12.135	42.76048	DJ	05
Sanka Mourouh Doudoub	11.37806	42.74194	DJ	00
Sankal	11.00631	42.14933	DJ	06
Sankahayyou	12.01365	42.87592	DJ	05
Sangerra	12.20488	42.92781	DJ	04
Sanger	11.91667	42.15	DJ	00
Sangarti Yar	11.54583	42.78972	DJ	00
Sangarti	11.56528	42.77556	DJ	00
Sandihto	12.17322	43.04845	DJ	04
Sandihto	12.20857	43.02215	DJ	04
Sandihale	12.455	42.92954	DJ	04
Sandere	11.53639	42.95611	DJ	07
Sandaddora	11.46207	41.86109	DJ	06
Sanda	11.48929	41.84355	DJ	06
Sanda	11.58833	42.68889	DJ	00
San Bouyyi	11.64444	42.35472	DJ	00
Sanbohi Koma	12.25372	42.31548	DJ	05
San`as	11.32667	42.07167	DJ	06
Sambo Bada	11.95028	42.30361	DJ	00
Samantar God	11.52	43.08833	DJ	07
Saloyta	11.915	42.86056	DJ	00
Saloulli	12.39392	42.35836	DJ	05
Saloulle	12.00726	42.92717	DJ	05
Salo	11.96667	42.95	DJ	00
Sallelale	11.26028	42.89111	DJ	00
Sallele	11.45306	42.82889	DJ	00
Sallel	11.21583	42.96944	DJ	00
Banc des Salines	11.6	43.11639	DJ	00
Salellale	11.15833	42.96278	DJ	00
Salahta Bolo	12.0805	42.99934	DJ	04
Salah	11.365	42.66694	DJ	00
Salaadin	11.88333	42.76667	DJ	00
Sokli	11.75	42.75	DJ	00
Sakhisso	11.34385	41.89269	DJ	06
Sake	12.03908	42.78713	DJ	05
Sakaro	11.61472	42.2025	DJ	00
Sakalol	12.022	42.293	DJ	05
Sa`id Mahdi Golo	11.61444	42.23278	DJ	00
Sa`ida Dala	12.1406	42.22738	DJ	05
'Ela Sahoyti	12.20933	42.86889	DJ	04
Sahoyta	12.22271	42.85065	DJ	04
Sahil	11.55535	41.92469	DJ	06
Sagmouden	12.27523	43.03003	DJ	04
Saggertou	12.16551	42.44694	DJ	05
Saggerti La`ou	12.16784	42.4487	DJ	05
Oued Sagarto	12.15	42.41667	DJ	05
Sagar	12.29113	43.22433	DJ	04
Sagantoli	12.3488	43.11677	DJ	04
Sagantole	11.59917	42.3525	DJ	00
Sagallou	12.29645	42.84578	DJ	00
Sagallou	11.66972	42.7325	DJ	00
Sagallou	12.05	42.25	DJ	00
Sagalle	12.0805	42.86221	DJ	05
Sagalle	11.85972	42.94861	DJ	05
Sagalle	11.65071	41.91141	DJ	06
Sagalle	11.35361	42.38083	DJ	00
Sagalle	11.2	42.26667	DJ	00
Sagalle	11.71389	42.63417	DJ	00
Sagaddara	11.30417	42.30444	DJ	00
Saga Dabba	12.40782	43.04398	DJ	04
Safarle Golla	11.26056	42.53194	DJ	00
Safarlagoulla	11.25	42.56667	DJ	00
Sadli	10.97323	41.96324	DJ	06
Sadi`	12.00024	43.05566	DJ	04
Sadai	11.95556	43.22611	DJ	04
Sa`darre	11.77833	42.72806	DJ	00
Sabourri `Ale	12.30388	42.50639	DJ	05
Sabourri	12.30527	42.51491	DJ	05
Saboub Banou	11.92	42.96333	DJ	05
Saboub	11.90944	42.59611	DJ	00
Sabora`is	11.65472	42.31667	DJ	00
Sablola le Dabba	11.7	42.5	DJ	00
Sabirah Alayla	11.12944	42.00944	DJ	00
Sabirah Alal	12.26951	42.4034	DJ	05
Sabhalto	11.87944	42.71028	DJ	00
Sabbi	12.4912	42.85596	DJ	04
Sabbalou	11.01176	42.20406	DJ	06
Sabbali	12.49916	42.52636	DJ	00
Sa`a`	11.9525	42.9675	DJ	04
Royta Galen	12.02118	42.72185	DJ	05
Rourre	12.06739	42.9053	DJ	04
Rougageyta	12.33983	42.48976	DJ	05
Rougageyta	11.88611	42.85056	DJ	00
Roubadgorgorrey	11.25306	42.52389	DJ	00
Rohale	11.25528	42.99417	DJ	01
Robti Rabeyna	11.99445	43.2717	DJ	04
Roble Logue	11.4275	43.07611	DJ	00
Roble Had	11.41167	42.76722	DJ	00
Roble Gueddi	11.17083	42.52944	DJ	00
Roble Foud	11.01667	42.3	DJ	00
Rimolou	12.14285	42.82502	DJ	05
Rima	11.83167	42.69972	DJ	00
Rife	11.66222	42.03556	DJ	00
Ribyaytou	12.13261	42.23405	DJ	05
Ribta Le	11.85222	42.68722	DJ	00
Ribta	11.81361	42.71139	DJ	00
Ribta	12.45661	42.84888	DJ	04
Ribta	11.86278	42.91833	DJ	00
Reyto Bahi	11.695	42.21861	DJ	00
Rerig	11.70639	42.63778	DJ	00
Redima	11.93167	43.00778	DJ	04
Khor Raysali	11.77444	42.93694	DJ	05
Raysali	11.78333	42.93472	DJ	00
Rayrou	12.48546	42.59016	DJ	00
Rayrou	12.27797	42.84114	DJ	04
Rawa	11.72833	42.67889	DJ	00
Ras Hagag	12.09238	43.41469	DJ	04
Rasa	11.73722	42.0175	DJ	06
Rari	12.19806	42.75778	DJ	00
Rarou	12.41862	43.04118	DJ	04
Rarou	12.44364	43.03387	DJ	04
Rari	11.21667	42.98333	DJ	00
Rareyta	11.48333	42.06667	DJ	00
Rare Ouein	11.21556	42.9875	DJ	00
Rare	11.22389	42.99111	DJ	00
Rara	12.35958	42.80771	DJ	04
Rara	12.21839	43.10343	DJ	04
Rara	12.18333	43.13333	DJ	04
Randale	12.48394	42.69135	DJ	00
Randa	11.84694	42.66056	DJ	05
Ramodli Koma	12.31041	42.35127	DJ	05
Ramodli	12.50722	43.09	DJ	04
Ramodli	12.04987	42.60446	DJ	05
Ramodli	12.30306	42.36778	DJ	05
Ramodli	11.96806	42.07056	DJ	00
Ramodiya	12.12799	43.38134	DJ	04
Ramodiya	12.21278	42.81528	DJ	04
Ramad	12.37442	42.51499	DJ	05
Rakoubiyel	11.25806	42.76528	DJ	01
Rakoub Koma	12.56493	42.95547	DJ	04
Rakiba `Ale	12.45531	42.45552	DJ	05
Rakiba `Ale	12.21411	43.2325	DJ	04
Rakale	11.19472	42.91528	DJ	00
Ra`isa	11.63056	42.56944	DJ	00
Rahra	11.82833	42.95583	DJ	05
Rahra	12.11159	42.87299	DJ	04
Rahra	12.45582	43.2647	DJ	04
Rahle Higle	10.97894	42.85607	DJ	00
Rahle Godle	10.97682	42.86251	DJ	00
Rahi Da`ar	11.69056	42.53889	DJ	00
Ragogis	12.34201	43.02728	DJ	04
Ragid Ada`loyta	12.03298	43.3666	DJ	04
Ra`arra`ile	12.35464	42.56972	DJ	05
Qoudounley	11.5	42.95722	DJ	07
Qoud Arde	11.55583	42.86556	DJ	00
Qouda`lei	11.06083	42.81833	DJ	00
Qoudadlei Yar	11.05194	42.79944	DJ	00
Qoudadlei Ouein	11.05694	42.80278	DJ	00
Qouda`alei	11.51444	42.78861	DJ	00
Qouda`ale	11.56667	42.95083	DJ	07
Qoud	11.3775	43.10667	DJ	01
Qoton Ei	11.36472	42.95056	DJ	00
Qoton	11.08778	43.07028	DJ	00
Qoton	11.10333	42.4675	DJ	06
Qotommada	11.5	42.71667	DJ	00
Qossa	11.51944	42.8925	DJ	00
Qorrotale	11.12833	42.96306	DJ	01
Qorrotale	11.11639	42.94639	DJ	00
Qorqallo` Ouein	11.25583	42.73389	DJ	00
Qormaad	11.35111	43.1725	DJ	00
Qoriley	11.34694	42.64917	DJ	00
Qoridjab	11.47972	42.77444	DJ	00
Qorgallo` Yar	11.25222	42.73583	DJ	00
Qoqob Yar	11.21167	42.93167	DJ	00
Qoqob Ouein	11.21528	42.93361	DJ	00
Qoqob	11.22361	42.91556	DJ	00
Qombor Gargar	11.22861	42.8875	DJ	00
Qohle	11.53583	42.87528	DJ	07
Qofoqof	11.56361	42.755	DJ	00
Qiqle	11.58556	42.82722	DJ	00
Qairre Goube	11.55944	42.94472	DJ	07
Qaid Yar	11.42806	42.71389	DJ	00
Qaidarre	11.02611	42.90722	DJ	00
Qeyd	11.44	42.72028	DJ	00
Qatacha	11.1	42.68333	DJ	00
Qor Ouein	11.35861	43.18389	DJ	00
Qarouraha Beyya `Adde	11.24972	43.06083	DJ	00
Qar Djebiye	11.52556	42.80972	DJ	00
Qaranqorrilei	11.43194	42.81972	DJ	00
Qaninle	11.54639	42.99306	DJ	07
Qalouaid Der	11.5775	42.87611	DJ	07
Qallo` `Ad	11.14083	42.80972	DJ	00
Qalanlei	11.54639	42.86806	DJ	00
Qadoulei	11.16667	42.595	DJ	00
Qadowle Weyne	11.00336	42.92638	DJ	01
Qadowle Madobe	11.00631	42.92934	DJ	01
Qadon	11.32278	42.66889	DJ	06
Qadi Qaoule	11.34194	43.11472	DJ	00
Banc de la Pointe Noire	11.59694	43.07806	DJ	07
Ilot du Heron	11.62028	43.15111	DJ	07
